INDEX,RCR,DATE,TIME,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,COURSE,SPEED,
302,T,08/12/02,05:54:50,47.91631,N,106.90803,E,1292.8m,85.37,2.4km/h
303,T,08/12/02,05:54:53,47.91631,N,106.90805,E,1293.0m,105.6,3km/h
304,T,08/12/02,05:54:55,47.91631,N,106.90805,E,1292.8m,95.27,9km/h
305,T,08/12/02,05:54:59,47.91631,N,106.90805,E,1292.6m,88.58,1km/h
306,T,08/12/02,05:55:02,47.91631,N,106.90806,E,1292.9m,91.18,5km/h
307,T,08/12/02,05:55:05,47.91631,N,106.90806,E,1293.2m,60.00,0km/h
308,T,08/12/02,05:55:08,47.91631,N,106.90807,E,1293.5m,155.3,0km/h
309,T,08/12/02,05:55:10,47.91631,N,106.90807,E,1293.5m,103.6,1km/h
310,T,08/12/02,05:55:13,47.91632,N,106.90808,E,1293.6m,82.14,3.5km/h
311,T,08/12/02,05:55:16,47.91632,N,106.90814,E,1294.2m,84.47,4.4km/h
312,T,08/12/02,05:55:19,47.91633,N,106.90819,E,1294.6m,82.59,2.9km/h
313,T,08/12/02,05:55:22,47.91633,N,106.90823,E,1295.3m,83.07,2.9km/h
314,T,08/12/02,05:55:25,47.91633,N,106.90826,E,1294.6m,82.12,4.0km/h
315,T,08/12/02,05:55:28,47.91634,N,106.90829,E,1293.3m,83.54,4.4km/h
316,T,08/12/02,05:55:30,47.91634,N,106.90832,E,1293.4m,82.11,4.2km/h
317,T,08/12/02,05:55:34,47.91635,N,106.90837,E,1293.2m,83.05,2.0km/h
318,T,08/12/02,05:55:37,47.91635,N,106.90839,E,1292.9m,86.01,1.4km/h
319,T,08/12/02,05:55:39,47.91635,N,106.90841,E,1293.0m,83.79,2.9km/h
320,T,08/12/02,05:55:42,47.91635,N,106.90845,E,1293.3m,83.26,4.6km/h
321,T,08/12/02,05:55:45,47.91636,N,106.90850,E,1292.8m,85.47,2.9km/h
322,T,08/12/02,05:55:48,47.91636,N,106.90852,E,1292.3m,82.78,2.4km/h
323,T,08/12/02,05:55:51,47.91637,N,106.90855,E,1291.2m,82.66,5.3km/h
324,T,08/12/02,05:55:54,47.91637,N,106.90858,E,1290.5m,87.32,1.6km/h
325,T,08/12/02,05:55:57,47.91638,N,106.90862,E,1290.4m,82.77,4.8km/h
326,T,08/12/02,05:56:00,47.91638,N,106.90868,E,1290.4m,85.09,5.1km/h
327,T,08/12/02,05:56:03,47.91638,N,106.90872,E,1290.5m,87.26,2.0km/h
328,T,08/12/02,05:56:05,47.91638,N,106.90874,E,1290.4m,83.88,4.2km/h
329,T,08/12/02,05:56:08,47.91639,N,106.90878,E,1290.5m,83.50,2.5km/h
330,T,08/12/02,05:56:11,47.91639,N,106.90880,E,1290.5m,86.88,1.4km/h
331,T,08/12/02,05:56:14,47.91639,N,106.90882,E,1290.5m,91.89,1.1km/h
332,T,08/12/02,05:56:17,47.91639,N,106.90882,E,1290.6m,93.26,1km/h
333,T,08/12/02,05:56:20,47.91638,N,106.90884,E,1291.7m,147.5,0km/h
334,T,08/12/02,05:56:23,47.91638,N,106.90885,E,1292.4m,81.02,1.2km/h
335,T,08/12/02,05:56:25,47.91638,N,106.90887,E,1292.3m,84.56,3.5km/h
336,T,08/12/02,05:56:29,47.91639,N,106.90893,E,1292.1m,85.61,3.5km/h
337,T,08/12/02,05:56:32,47.91639,N,106.90899,E,1292.3m,84.29,5.9km/h
338,T,08/12/02,05:56:35,47.91640,N,106.90904,E,1292.3m,85.60,2.9km/h
339,T,08/12/02,05:56:37,47.91640,N,106.90905,E,1292.3m,89.74,1.2km/h
340,T,08/12/02,05:56:40,47.91640,N,106.90906,E,1292.4m,93.58,7km/h
341,T,08/12/02,05:56:43,47.91640,N,106.90906,E,1292.4m,84.58,1.4km/h
342,T,08/12/02,05:56:46,47.91640,N,106.90911,E,1292.5m,86.04,4.6km/h
343,T,08/12/02,05:56:49,47.91640,N,106.90915,E,1292.5m,85.78,3.7km/h
344,T,08/12/02,05:56:52,47.91641,N,106.90919,E,1292.6m,89.64,3.1km/h
345,T,08/12/02,05:56:55,47.91641,N,106.90924,E,1292.9m,87.24,4.0km/h
346,T,08/12/02,05:56:58,47.91641,N,106.90929,E,1292.8m,86.37,4.6km/h
347,T,08/12/02,05:57:00,47.91641,N,106.90932,E,1292.6m,88.24,2.9km/h
348,T,08/12/02,05:57:04,47.91642,N,106.90939,E,1292.4m,86.17,5.9km/h
349,T,08/12/02,05:57:07,47.91642,N,106.90947,E,1292.2m,84.58,7.2km/h
350,T,08/12/02,05:57:09,47.91642,N,106.90951,E,1291.7m,89.25,5.9km/h
351,T,08/12/02,05:57:12,47.91641,N,106.90956,E,1290.5m,104.1,4.2km/h
352,T,08/12/02,05:57:15,47.91641,N,106.90959,E,1290.2m,81.75,2.0km/h
353,T,08/12/02,05:57:18,47.91641,N,106.90960,E,1290.0m,190.8,1km/h
354,T,08/12/02,05:57:21,47.91641,N,106.90959,E,1289.7m,181.8,0km/h
355,T,08/12/02,05:57:24,47.91640,N,106.90959,E,1289.2m,187.8,0km/h
356,T,08/12/02,05:57:27,47.91640,N,106.90958,E,1288.9m,192.4,0km/h
357,T,08/12/02,05:57:30,47.91639,N,106.90958,E,1288.7m,256.3,0km/h
358,T,08/12/02,05:57:33,47.91639,N,106.90958,E,1288.7m,83.91,1.1km/h
359,T,08/12/02,05:57:35,47.91639,N,106.90959,E,1289.0m,90.13,2.0km/h
360,T,08/12/02,05:57:39,47.91640,N,106.90966,E,1289.7m,89.63,6.1km/h
361,T,08/12/02,05:57:41,47.91641,N,106.90970,E,1290.0m,84.56,3.5km/h
362,T,08/12/02,05:57:44,47.91641,N,106.90972,E,1290.5m,86.03,1.2km/h
363,T,08/12/02,05:57:47,47.91641,N,106.90973,E,1290.7m,87.10,9km/h
364,T,08/12/02,05:57:50,47.91642,N,106.90973,E,1290.9m,102.1,1km/h
365,T,08/12/02,05:57:53,47.91642,N,106.90974,E,1291.1m,106.0,0km/h
366,T,08/12/02,05:57:56,47.91642,N,106.90974,E,1291.3m,82.65,1.1km/h
367,T,08/12/02,05:57:59,47.91642,N,106.90975,E,1291.4m,92.56,3km/h
368,T,08/12/02,05:58:02,47.91642,N,106.90975,E,1291.3m,110.6,0km/h
369,T,08/12/02,05:58:05,47.91643,N,106.90975,E,1291.2m,107.2,1km/h
370,T,08/12/02,05:58:08,47.91643,N,106.90974,E,1291.0m,104.0,1km/h
371,T,08/12/02,05:58:08,47.91643,N,106.90974,E,1291.0m,104.0,1km/h
372,T,08/12/02,05:58:13,47.91643,N,106.90974,E,1290.8m,110.1,0km/h
373,T,08/12/02,05:58:16,47.91643,N,106.90974,E,1290.7m,83.78,7km/h
374,T,08/12/02,05:58:19,47.91644,N,106.90978,E,1290.7m,83.52,4.0km/h
375,T,08/12/02,05:58:22,47.91644,N,106.90981,E,1290.8m,90.60,5km/h
376,T,08/12/02,05:58:25,47.91644,N,106.90982,E,1290.8m,85.52,2.5km/h
377,T,08/12/02,05:58:28,47.91644,N,106.90984,E,1290.9m,84.69,1.4km/h
378,T,08/12/02,05:58:30,47.91644,N,106.90985,E,1291.1m,104.9,3km/h
379,T,08/12/02,05:58:34,47.91644,N,106.90989,E,1291.3m,85.99,4.4km/h
380,T,08/12/02,05:58:37,47.91645,N,106.90992,E,1291.4m,80.96,3.1km/h
381,T,08/12/02,05:58:39,47.91645,N,106.90994,E,1291.5m,86.33,1.8km/h
382,T,08/12/02,05:58:42,47.91645,N,106.90996,E,1291.3m,81.59,2.4km/h
383,T,08/12/02,05:58:45,47.91645,N,106.90998,E,1291.1m,88.71,9km/h
384,T,08/12/02,05:58:48,47.91645,N,106.90999,E,1291.0m,84.63,1.6km/h
385,T,08/12/02,05:58:51,47.91646,N,106.91000,E,1290.7m,80.75,5km/h
386,T,08/12/02,05:58:54,47.91646,N,106.91000,E,1290.5m,95.38,3km/h
387,T,08/12/02,05:58:57,47.91646,N,106.91002,E,1290.9m,69.43,1.1km/h
388,T,08/12/02,05:59:00,47.91646,N,106.91003,E,1290.6m,88.02,5km/h
389,T,08/12/02,05:59:03,47.91645,N,106.91005,E,1291.4m,78.44,1.6km/h
390,T,08/12/02,05:59:05,47.91645,N,106.91007,E,1291.6m,77.49,1.4km/h
391,T,08/12/02,05:59:08,47.91645,N,106.91008,E,1292.0m,119.8,0km/h
392,T,08/12/02,05:59:11,47.91645,N,106.91008,E,1292.1m,87.48,0km/h
393,T,08/12/02,05:59:14,47.91645,N,106.91012,E,1292.5m,83.14,3.1km/h
394,T,08/12/02,05:59:17,47.91645,N,106.91014,E,1293.0m,83.05,0km/h
395,T,08/12/02,05:59:20,47.91645,N,106.91015,E,1293.5m,86.56,3km/h
396,T,08/12/02,05:59:23,47.91645,N,106.91015,E,1294.3m,120.2,1km/h
397,T,08/12/02,05:59:25,47.91644,N,106.91016,E,1296.1m,126.8,1km/h
398,T,08/12/02,05:59:29,47.91644,N,106.91016,E,1296.2m,121.2,1km/h
399,T,08/12/02,05:59:32,47.91644,N,106.91016,E,1296.2m,93.25,7km/h
400,T,08/12/02,05:59:35,47.91643,N,106.91017,E,1296.6m,82.35,5km/h
401,T,08/12/02,05:59:38,47.91643,N,106.91018,E,1297.7m,93.15,1km/h
402,T,08/12/02,05:59:40,47.91643,N,106.91018,E,1298.0m,94.25,5km/h
