INDEX,RCR,DATE,TIME,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,COURSE,SPEED,
309,T,08/12/06,07:27:51,47.92755,N,106.92298,E,1318.7m,28.55,3km/h
310,T,08/12/06,07:27:55,47.92755,N,106.92298,E,1318.8m,3.79,0km/h
311,T,08/12/06,07:27:58,47.92755,N,106.92297,E,1319.0m,66.69,0km/h
312,T,08/12/06,07:28:01,47.92755,N,106.92298,E,1319.2m,54.82,1km/h
313,T,08/12/06,07:28:03,47.92756,N,106.92298,E,1319.5m,46.79,1km/h
314,T,08/12/06,07:28:06,47.92756,N,106.92297,E,1319.5m,13.68,1km/h
315,T,08/12/06,07:28:09,47.92756,N,106.92297,E,1319.6m,351.7,0km/h
316,T,08/12/06,07:28:12,47.92757,N,106.92297,E,1319.7m,47.24,3km/h
317,T,08/12/06,07:28:15,47.92757,N,106.92297,E,1320.3m,65.69,1km/h
318,T,08/12/06,07:28:18,47.92757,N,106.92297,E,1321.1m,17.61,1km/h
319,T,08/12/06,07:28:21,47.92757,N,106.92297,E,1321.7m,26.47,1km/h
320,T,08/12/06,07:28:24,47.92757,N,106.92297,E,1322.4m,43.76,3km/h
321,T,08/12/06,07:28:26,47.92757,N,106.92297,E,1323.0m,40.50,3km/h
322,T,08/12/06,07:28:30,47.92757,N,106.92297,E,1323.6m,19.16,1km/h
323,T,08/12/06,07:28:32,47.92757,N,106.92297,E,1324.0m,17.91,1km/h
324,T,08/12/06,07:28:35,47.92757,N,106.92297,E,1324.4m,34.15,3km/h
325,T,08/12/06,07:28:38,47.92757,N,106.92297,E,1324.5m,28.31,5km/h
326,T,08/12/06,07:28:41,47.92757,N,106.92297,E,1324.6m,32.15,3km/h
327,T,08/12/06,07:28:44,47.92757,N,106.92297,E,1324.4m,33.13,3km/h
328,T,08/12/06,07:28:46,47.92758,N,106.92297,E,1324.4m,48.34,1km/h
329,T,08/12/06,07:28:50,47.92758,N,106.92297,E,1324.5m,43.91,1km/h
330,T,08/12/06,07:28:53,47.92758,N,106.92297,E,1324.6m,31.64,1km/h
331,T,08/12/06,07:28:56,47.92758,N,106.92297,E,1324.5m,32.33,1km/h
332,T,08/12/06,07:28:58,47.92758,N,106.92297,E,1324.5m,45.89,3km/h
333,T,08/12/06,07:29:01,47.92758,N,106.92297,E,1324.5m,49.04,1km/h
334,T,08/12/06,07:29:04,47.92758,N,106.92297,E,1324.6m,17.95,1km/h
335,T,08/12/06,07:29:07,47.92759,N,106.92297,E,1324.6m,31.54,1km/h
336,T,08/12/06,07:29:10,47.92759,N,106.92297,E,1324.4m,54.81,1km/h
337,T,08/12/06,07:29:13,47.92759,N,106.92297,E,1324.4m,69.88,0km/h
338,T,08/12/06,07:29:16,47.92759,N,106.92297,E,1324.3m,43.38,1km/h
339,T,08/12/06,07:29:19,47.92759,N,106.92296,E,1324.2m,35.55,1km/h
340,T,08/12/06,07:29:21,47.92759,N,106.92296,E,1324.1m,35.96,1km/h
341,T,08/12/06,07:29:25,47.92759,N,106.92296,E,1324.1m,65.14,0km/h
342,T,08/12/06,07:29:28,47.92759,N,106.92296,E,1324.2m,28.88,1km/h
343,T,08/12/06,07:29:28,47.92759,N,106.92296,E,1324.2m,28.88,1km/h
344,T,08/12/06,07:29:33,47.92759,N,106.92296,E,1324.0m,35.92,1km/h
345,T,08/12/06,07:29:36,47.92759,N,106.92296,E,1324.1m,120.0,0km/h
346,T,08/12/06,07:29:39,47.92759,N,106.92296,E,1324.1m,47.05,1km/h
347,T,08/12/06,07:29:42,47.92759,N,106.92296,E,1324.1m,32.39,1km/h
348,T,08/12/06,07:29:45,47.92759,N,106.92296,E,1324.0m,35.53,1km/h
349,T,08/12/06,07:29:48,47.92759,N,106.92296,E,1324.0m,113.5,0km/h
350,T,08/12/06,07:29:51,47.92759,N,106.92296,E,1324.1m,58.63,0km/h
351,T,08/12/06,07:29:54,47.92759,N,106.92296,E,1324.0m,36.96,1km/h
352,T,08/12/06,07:29:56,47.92759,N,106.92296,E,1323.9m,36.49,1km/h
353,T,08/12/06,07:29:59,47.92759,N,106.92296,E,1323.8m,58.31,0km/h
354,T,08/12/06,07:30:02,47.92759,N,106.92296,E,1323.7m,49.84,0km/h
355,T,08/12/06,07:30:05,47.92759,N,106.92296,E,1323.7m,35.47,1km/h
356,T,08/12/06,07:30:08,47.92759,N,106.92296,E,1323.7m,34.48,1km/h
357,T,08/12/06,07:30:11,47.92759,N,106.92296,E,1323.5m,45.24,1km/h
358,T,08/12/06,07:30:14,47.92759,N,106.92296,E,1323.2m,49.39,1km/h
359,T,08/12/06,07:30:16,47.92759,N,106.92296,E,1323.0m,29.99,1km/h
360,T,08/12/06,07:30:20,47.92759,N,106.92296,E,1323.0m,35.55,0km/h
361,T,08/12/06,07:30:23,47.92759,N,106.92296,E,1323.0m,42.45,1km/h
362,T,08/12/06,07:30:25,47.92760,N,106.92296,E,1322.8m,43.75,1km/h
363,T,08/12/06,07:30:28,47.92760,N,106.92297,E,1322.6m,32.06,1km/h
364,T,08/12/06,07:30:31,47.92760,N,106.92296,E,1322.5m,56.36,0km/h
365,T,08/12/06,07:30:34,47.92760,N,106.92296,E,1322.3m,68.72,1km/h
366,T,08/12/06,07:30:37,47.92760,N,106.92297,E,1322.3m,42.33,3km/h
367,T,08/12/06,07:30:40,47.92760,N,106.92297,E,1322.2m,28.42,3km/h
368,T,08/12/06,07:30:43,47.92760,N,106.92297,E,1322.1m,45.10,0km/h
369,T,08/12/06,07:30:46,47.92760,N,106.92297,E,1322.0m,103.1,0km/h
370,T,08/12/06,07:30:49,47.92760,N,106.92297,E,1322.0m,41.91,3km/h
371,T,08/12/06,07:30:51,47.92760,N,106.92297,E,1322.0m,41.26,3km/h
372,T,08/12/06,07:30:54,47.92760,N,106.92297,E,1322.0m,33.00,1km/h
373,T,08/12/06,07:30:57,47.92760,N,106.92297,E,1321.9m,171.2,0km/h
374,T,08/12/06,07:31:00,47.92760,N,106.92297,E,1322.0m,70.99,1km/h
375,T,08/12/06,07:31:03,47.92760,N,106.92297,E,1322.0m,63.17,1km/h
376,T,08/12/06,07:31:06,47.92760,N,106.92297,E,1322.0m,22.63,1km/h
377,T,08/12/06,07:31:09,47.92760,N,106.92297,E,1321.5m,22.42,1km/h
378,T,08/12/06,07:31:11,47.92760,N,106.92296,E,1321.0m,138.8,0km/h
379,T,08/12/06,07:31:15,47.92759,N,106.92296,E,1320.8m,81.28,0km/h
380,T,08/12/06,07:31:18,47.92759,N,106.92296,E,1320.4m,20.00,1km/h
381,T,08/12/06,07:31:21,47.92759,N,106.92296,E,1319.9m,28.14,0km/h
382,T,08/12/06,07:31:23,47.92758,N,106.92296,E,1320.0m,170.1,1km/h
383,T,08/12/06,07:31:26,47.92758,N,106.92295,E,1320.6m,63.16,1km/h
384,T,08/12/06,07:31:29,47.92758,N,106.92295,E,1321.0m,24.55,1km/h
385,T,08/12/06,07:31:32,47.92758,N,106.92295,E,1321.5m,25.45,1km/h
386,T,08/12/06,07:31:35,47.92757,N,106.92295,E,1322.0m,100.1,0km/h
387,T,08/12/06,07:31:38,47.92757,N,106.92294,E,1322.7m,63.44,1km/h
388,T,08/12/06,07:31:41,47.92757,N,106.92294,E,1323.4m,24.04,1km/h
389,T,08/12/06,07:31:44,47.92757,N,106.92294,E,1323.9m,27.01,1km/h
390,T,08/12/06,07:31:46,47.92757,N,106.92294,E,1324.3m,44.31,1km/h
391,T,08/12/06,07:31:50,47.92757,N,106.92294,E,1324.9m,53.55,1km/h
392,T,08/12/06,07:31:52,47.92757,N,106.92294,E,1325.4m,33.95,1km/h
393,T,08/12/06,07:31:55,47.92757,N,106.92294,E,1325.6m,31.31,1km/h
394,T,08/12/06,07:31:58,47.92757,N,106.92294,E,1325.8m,127.1,0km/h
395,T,08/12/06,07:32:01,47.92756,N,106.92294,E,1325.9m,63.72,0km/h
396,T,08/12/06,07:32:04,47.92756,N,106.92293,E,1326.2m,33.04,1km/h
397,T,08/12/06,07:32:06,47.92756,N,106.92293,E,1326.3m,24.15,0km/h
398,T,08/12/06,07:32:10,47.92756,N,106.92293,E,1326.4m,65.81,0km/h
399,T,08/12/06,07:32:13,47.92756,N,106.92293,E,1326.6m,40.39,1km/h
400,T,08/12/06,07:32:16,47.92756,N,106.92293,E,1326.9m,52.00,1km/h
401,T,08/12/06,07:32:18,47.92756,N,106.92293,E,1327.0m,36.58,0km/h
402,T,08/12/06,07:32:21,47.92756,N,106.92293,E,1327.1m,186.5,0km/h
403,T,08/12/06,07:32:24,47.92756,N,106.92293,E,1327.4m,38.31,3km/h
404,T,08/12/06,07:32:27,47.92756,N,106.92293,E,1327.6m,42.87,1km/h
405,T,08/12/06,07:32:30,47.92756,N,106.92293,E,1328.0m,12.87,0km/h
406,T,08/12/06,07:32:33,47.92756,N,106.92293,E,1328.5m,23.93,1km/h
407,T,08/12/06,07:32:36,47.92756,N,106.92292,E,1329.6m,50.16,1km/h
408,T,08/12/06,07:32:39,47.92756,N,106.92292,E,1330.6m,121.0,0km/h
409,T,08/12/06,07:32:41,47.92755,N,106.92292,E,1331.5m,12.53,0km/h
410,T,08/12/06,07:32:45,47.92755,N,106.92291,E,1332.1m,13.25,1km/h
411,T,08/12/06,07:32:48,47.92755,N,106.92291,E,1332.7m,99.49,0km/h
412,T,08/12/06,07:32:50,47.92755,N,106.92291,E,1333.2m,51.33,1km/h
413,T,08/12/06,07:32:53,47.92755,N,106.92290,E,1333.7m,10.28,0km/h
414,T,08/12/06,07:32:56,47.92755,N,106.92290,E,1334.1m,17.02,0km/h
415,T,08/12/06,07:32:59,47.92755,N,106.92290,E,1334.2m,87.32,0km/h
416,T,08/12/06,07:33:02,47.92755,N,106.92290,E,1334.6m,137.3,0km/h
417,T,08/12/06,07:33:05,47.92755,N,106.92290,E,1335.0m,22.40,3km/h
418,T,08/12/06,07:33:08,47.92755,N,106.92289,E,1335.1m,21.30,1km/h
419,T,08/12/06,07:33:11,47.92755,N,106.92289,E,1335.3m,123.3,0km/h
420,T,08/12/06,07:33:14,47.92755,N,106.92289,E,1335.6m,42.80,1km/h
421,T,08/12/06,07:33:16,47.92755,N,106.92289,E,1335.9m,48.75,0km/h
422,T,08/12/06,07:33:19,47.92755,N,106.92289,E,1335.9m,18.88,1km/h
423,T,08/12/06,07:33:22,47.92755,N,106.92289,E,1335.9m,31.01,3km/h
424,T,08/12/06,07:33:25,47.92755,N,106.92289,E,1336.1m,68.06,0km/h
425,T,08/12/06,07:33:28,47.92755,N,106.92289,E,1336.5m,37.15,0km/h
426,T,08/12/06,07:33:31,47.92756,N,106.92289,E,1336.5m,21.30,1km/h
427,T,08/12/06,07:33:34,47.92756,N,106.92289,E,1336.5m,41.44,1km/h
428,T,08/12/06,07:33:36,47.92756,N,106.92289,E,1336.8m,65.28,0km/h
429,T,08/12/06,07:33:40,47.92756,N,106.92289,E,1337.0m,27.65,3km/h
430,T,08/12/06,07:33:43,47.92756,N,106.92289,E,1337.0m,12.24,0km/h
431,T,08/12/06,07:33:46,47.92756,N,106.92289,E,1337.0m,36.09,1km/h
432,T,08/12/06,07:33:48,47.92756,N,106.92289,E,1337.2m,141.2,0km/h
433,T,08/12/06,07:33:51,47.92756,N,106.92289,E,1337.5m,137.5,0km/h
434,T,08/12/06,07:33:54,47.92756,N,106.92289,E,1337.5m,23.86,3km/h
435,T,08/12/06,07:33:57,47.92756,N,106.92289,E,1337.5m,20.06,0km/h
436,T,08/12/06,07:34:00,47.92756,N,106.92289,E,1337.6m,170.7,0km/h
437,T,08/12/06,07:34:03,47.92756,N,106.92289,E,1337.9m,178.9,0km/h
438,T,08/12/06,07:34:06,47.92756,N,106.92289,E,1338.0m,35.77,1km/h
439,T,08/12/06,07:34:09,47.92756,N,106.92289,E,1337.9m,95.59,0km/h
440,T,08/12/06,07:34:11,47.92756,N,106.92289,E,1338.0m,125.7,0km/h
441,T,08/12/06,07:34:14,47.92756,N,106.92289,E,1338.3m,88.40,0km/h
442,T,08/12/06,07:34:17,47.92756,N,106.92289,E,1338.3m,35.40,1km/h
443,T,08/12/06,07:34:20,47.92756,N,106.92289,E,1338.1m,35.42,1km/h
444,T,08/12/06,07:34:23,47.92756,N,106.92289,E,1338.1m,59.24,1km/h
445,T,08/12/06,07:34:26,47.92756,N,106.92289,E,1338.2m,49.52,1km/h
446,T,08/12/06,07:34:29,47.92756,N,106.92289,E,1338.2m,4.76,0km/h
447,T,08/12/06,07:34:31,47.92756,N,106.92289,E,1338.0m,21.74,0km/h
448,T,08/12/06,07:34:35,47.92756,N,106.92289,E,1337.9m,50.57,1km/h
449,T,08/12/06,07:34:38,47.92756,N,106.92289,E,1337.9m,51.93,1km/h
450,T,08/12/06,07:34:41,47.92756,N,106.92289,E,1337.9m,5.47,1km/h
451,T,08/12/06,07:34:44,47.92756,N,106.92289,E,1337.7m,235.7,0km/h
452,T,08/12/06,07:34:46,47.92756,N,106.92289,E,1337.5m,88.37,0km/h
453,T,08/12/06,07:34:49,47.92756,N,106.92289,E,1337.5m,43.04,3km/h
454,T,08/12/06,07:34:52,47.92756,N,106.92290,E,1337.4m,33.35,3km/h
455,T,08/12/06,07:34:55,47.92756,N,106.92290,E,1337.2m,33.47,1km/h
456,T,08/12/06,07:34:58,47.92756,N,106.92289,E,1337.1m,183.7,0km/h
457,T,08/12/06,07:35:01,47.92756,N,106.92290,E,1337.0m,34.92,3km/h
458,T,08/12/06,07:35:04,47.92756,N,106.92290,E,1337.0m,26.81,3km/h
459,T,08/12/06,07:35:06,47.92756,N,106.92290,E,1336.9m,36.34,1km/h
460,T,08/12/06,07:35:10,47.92757,N,106.92290,E,1335.9m,91.58,0km/h
461,T,08/12/06,07:35:13,47.92756,N,106.92290,E,1335.9m,86.54,0km/h
462,T,08/12/06,07:35:15,47.92756,N,106.92290,E,1336.0m,81.18,0km/h
463,T,08/12/06,07:35:18,47.92756,N,106.92290,E,1336.0m,51.01,1km/h
464,T,08/12/06,07:35:21,47.92756,N,106.92290,E,1335.7m,40.61,3km/h
465,T,08/12/06,07:35:24,47.92756,N,106.92290,E,1335.0m,20.90,3km/h
466,T,08/12/06,07:35:27,47.92757,N,106.92291,E,1334.4m,20.73,3km/h
467,T,08/12/06,07:35:30,47.92757,N,106.92291,E,1333.8m,59.97,1km/h
468,T,08/12/06,07:35:33,47.92757,N,106.92291,E,1333.4m,68.52,1km/h
469,T,08/12/06,07:35:36,47.92757,N,106.92291,E,1333.3m,68.51,7km/h
470,T,08/12/06,07:35:39,47.92757,N,106.92293,E,1332.5m,106.2,2.5km/h
471,T,08/12/06,07:35:41,47.92754,N,106.92294,E,1330.7m,176.6,7.9km/h
472,T,08/12/06,07:35:45,47.92748,N,106.92300,E,1328.6m,128.6,4.4km/h
473,T,08/12/06,07:35:47,47.92748,N,106.92304,E,1327.8m,90.34,6.1km/h
474,T,08/12/06,07:35:50,47.92750,N,106.92312,E,1327.5m,84.43,5.9km/h
475,T,08/12/06,07:35:53,47.92751,N,106.92319,E,1327.1m,79.69,6.8km/h
476,T,08/12/06,07:35:56,47.92754,N,106.92329,E,1327.0m,61.12,8.7km/h
477,T,08/12/06,07:35:59,47.92760,N,106.92334,E,1326.1m,359.1,8.1km/h
478,T,08/12/06,07:36:01,47.92765,N,106.92334,E,1326.3m,0.66,12.5km/h
479,T,08/12/06,07:36:05,47.92780,N,106.92333,E,1326.5m,341.7,12.7km/h
480,T,08/12/06,07:36:08,47.92788,N,106.92331,E,1328.1m,334.3,4.2km/h
481,T,08/12/06,07:36:11,47.92791,N,106.92330,E,1329.7m,354.2,4.6km/h
482,T,08/12/06,07:36:13,47.92794,N,106.92331,E,1331.9m,353.5,7.2km/h
483,T,08/12/06,07:36:16,47.92800,N,106.92329,E,1333.6m,337.5,6.4km/h
484,T,08/12/06,07:36:19,47.92802,N,106.92330,E,1339.0m,273.7,2.9km/h
485,T,08/12/06,07:36:22,47.92805,N,106.92329,E,1341.4m,335.7,10.3km/h
486,T,08/12/06,07:36:25,47.92813,N,106.92320,E,1339.3m,329.4,12.0km/h
487,T,08/12/06,07:36:28,47.92815,N,106.92307,E,1337.7m,280.3,11.2km/h
488,T,08/12/06,07:36:31,47.92812,N,106.92291,E,1338.0m,242.7,12.5km/h
489,T,08/12/06,07:36:34,47.92807,N,106.92280,E,1339.5m,216.4,11.6km/h
490,T,08/12/06,07:36:36,47.92803,N,106.92277,E,1338.7m,212.7,8.5km/h
491,T,08/12/06,07:36:40,47.92805,N,106.92262,E,1335.3m,245.6,14.8km/h
492,T,08/12/06,07:36:42,47.92805,N,106.92249,E,1328.3m,251.4,17.9km/h
493,T,08/12/06,07:36:45,47.92804,N,106.92230,E,1321.8m,248.9,17.9km/h
494,T,08/12/06,07:36:48,47.92808,N,106.92218,E,1318.6m,337.6,8.5km/h
495,T,08/12/06,07:36:51,47.92823,N,106.92215,E,1317.6m,351.4,18.7km/h
496,T,08/12/06,07:36:54,47.92840,N,106.92210,E,1319.8m,344.5,16.4km/h
497,T,08/12/06,07:36:56,47.92849,N,106.92208,E,1324.9m,1.06,16.4km/h
498,T,08/12/06,07:37:00,47.92865,N,106.92213,E,1327.3m,15.46,14.8km/h
499,T,08/12/06,07:37:03,47.92884,N,106.92222,E,1327.5m,20.31,25.9km/h
500,T,08/12/06,07:37:06,47.92906,N,106.92238,E,1332.3m,40.95,25.7km/h
501,T,08/12/06,07:37:08,47.92914,N,106.92266,E,1331.4m,53.07,22.9km/h
502,T,08/12/06,07:37:11,47.92922,N,106.92286,E,1329.6m,37.32,13.1km/h
503,T,08/12/06,07:37:14,47.92936,N,106.92288,E,1330.5m,356.9,13.8km/h
504,T,08/12/06,07:37:17,47.92944,N,106.92286,E,1328.8m,2.79,5.7km/h
505,T,08/12/06,07:37:20,47.92945,N,106.92286,E,1326.3m,14.82,7km/h
506,T,08/12/06,07:37:23,47.92943,N,106.92285,E,1322.6m,36.19,3km/h
507,T,08/12/06,07:37:26,47.92943,N,106.92285,E,1320.5m,13.37,3km/h
508,T,08/12/06,07:37:29,47.92943,N,106.92285,E,1319.1m,21.41,1.6km/h
509,T,08/12/06,07:37:31,47.92943,N,106.92285,E,1318.2m,51.05,2.2km/h
510,T,08/12/06,07:37:35,47.92944,N,106.92290,E,1318.0m,71.19,4.8km/h
511,T,08/12/06,07:37:37,47.92944,N,106.92293,E,1318.2m,84.08,3.7km/h
512,T,08/12/06,07:37:40,47.92944,N,106.92298,E,1318.3m,86.36,6.2km/h
513,T,08/12/06,07:37:43,47.92945,N,106.92304,E,1318.5m,83.31,6.6km/h
514,T,08/12/06,07:37:46,47.92946,N,106.92312,E,1318.4m,83.81,7.7km/h
515,T,08/12/06,07:37:49,47.92946,N,106.92323,E,1318.2m,82.95,11.1km/h
516,T,08/12/06,07:37:52,47.92948,N,106.92339,E,1318.1m,83.53,18.1km/h
517,T,08/12/06,07:37:55,47.92950,N,106.92362,E,1317.8m,82.66,22.7km/h
518,T,08/12/06,07:37:58,47.92952,N,106.92390,E,1317.3m,83.12,26.1km/h
519,T,08/12/06,07:38:01,47.92955,N,106.92419,E,1316.9m,82.99,25.0km/h
520,T,08/12/06,07:38:04,47.92958,N,106.92445,E,1316.6m,77.14,23.7km/h
521,T,08/12/06,07:38:06,47.92960,N,106.92464,E,1316.3m,80.51,27.2km/h
522,T,08/12/06,07:38:09,47.92963,N,106.92497,E,1316.0m,84.68,29.8km/h
523,T,08/12/06,07:38:12,47.92965,N,106.92528,E,1315.4m,83.34,25.1km/h
524,T,08/12/06,07:38:15,47.92967,N,106.92554,E,1314.9m,82.80,21.1km/h
525,T,08/12/06,07:38:18,47.92969,N,106.92574,E,1314.3m,85.01,16.1km/h
526,T,08/12/06,07:38:21,47.92969,N,106.92592,E,1313.8m,84.89,15.7km/h
527,T,08/12/06,07:38:24,47.92971,N,106.92608,E,1313.4m,83.86,12.5km/h
528,T,08/12/06,07:38:26,47.92972,N,106.92617,E,1312.9m,84.31,9.6km/h
529,T,08/12/06,07:38:30,47.92973,N,106.92629,E,1312.9m,84.33,9.4km/h
530,T,08/12/06,07:38:33,47.92974,N,106.92640,E,1313.3m,86.42,9.8km/h
531,T,08/12/06,07:38:35,47.92973,N,106.92648,E,1313.8m,119.6,12.9km/h
532,T,08/12/06,07:38:38,47.92964,N,106.92655,E,1314.0m,166.3,14.6km/h
533,T,08/12/06,07:38:41,47.92951,N,106.92657,E,1314.7m,173.8,19.4km/h
534,T,08/12/06,07:38:44,47.92935,N,106.92657,E,1314.9m,172.6,21.1km/h
535,T,08/12/06,07:38:47,47.92920,N,106.92658,E,1315.5m,173.3,22.4km/h
536,T,08/12/06,07:38:50,47.92902,N,106.92659,E,1316.0m,173.3,22.0km/h
537,T,08/12/06,07:38:53,47.92886,N,106.92662,E,1316.1m,173.3,20.3km/h
538,T,08/12/06,07:38:56,47.92872,N,106.92665,E,1316.2m,172.8,16.1km/h
539,T,08/12/06,07:38:59,47.92863,N,106.92667,E,1316.1m,172.6,10.7km/h
540,T,08/12/06,07:39:01,47.92858,N,106.92668,E,1316.1m,173.3,10.9km/h
541,T,08/12/06,07:39:04,47.92851,N,106.92670,E,1318.1m,174.0,4.8km/h
542,T,08/12/06,07:39:07,47.92847,N,106.92671,E,1319.8m,172.4,6.8km/h
543,T,08/12/06,07:39:10,47.92835,N,106.92673,E,1319.9m,173.1,17.0km/h
544,T,08/12/06,07:39:13,47.92817,N,106.92672,E,1319.8m,174.0,26.6km/h
545,T,08/12/06,07:39:16,47.92795,N,106.92677,E,1320.5m,171.9,31.2km/h
546,T,08/12/06,07:39:19,47.92768,N,106.92680,E,1321.4m,172.9,34.6km/h
547,T,08/12/06,07:39:21,47.92746,N,106.92685,E,1322.8m,178.0,37.4km/h
548,T,08/12/06,07:39:25,47.92705,N,106.92690,E,1326.0m,174.2,35.9km/h
549,T,08/12/06,07:39:28,47.92682,N,106.92706,E,1328.8m,177.0,33.1km/h
550,T,08/12/06,07:39:31,47.92656,N,106.92704,E,1329.9m,176.3,36.4km/h
551,T,08/12/06,07:39:33,47.92642,N,106.92706,E,1329.4m,172.6,32.4km/h
552,T,08/12/06,07:39:36,47.92623,N,106.92706,E,1327.5m,174.0,27.0km/h
553,T,08/12/06,07:39:39,47.92606,N,106.92710,E,1325.4m,177.9,25.3km/h
554,T,08/12/06,07:39:42,47.92587,N,106.92714,E,1325.5m,171.8,25.5km/h
555,T,08/12/06,07:39:45,47.92568,N,106.92720,E,1323.9m,175.3,27.0km/h
556,T,08/12/06,07:39:48,47.92550,N,106.92726,E,1322.2m,175.2,27.5km/h
557,T,08/12/06,07:39:51,47.92533,N,106.92730,E,1320.3m,173.1,27.4km/h
558,T,08/12/06,07:39:54,47.92513,N,106.92732,E,1318.9m,173.5,26.8km/h
559,T,08/12/06,07:39:56,47.92500,N,106.92734,E,1318.5m,173.4,26.2km/h
560,T,08/12/06,07:40:00,47.92475,N,106.92738,E,1317.2m,172.9,26.6km/h
561,T,08/12/06,07:40:02,47.92462,N,106.92741,E,1316.0m,173.0,28.1km/h
562,T,08/12/06,07:40:05,47.92441,N,106.92745,E,1315.4m,172.7,27.2km/h
563,T,08/12/06,07:40:08,47.92422,N,106.92749,E,1315.3m,172.4,24.8km/h
564,T,08/12/06,07:40:11,47.92405,N,106.92752,E,1315.5m,173.9,23.1km/h
565,T,08/12/06,07:40:14,47.92389,N,106.92755,E,1315.5m,172.8,20.1km/h
566,T,08/12/06,07:40:16,47.92378,N,106.92757,E,1315.2m,172.7,22.0km/h
567,T,08/12/06,07:40:20,47.92356,N,106.92761,E,1314.8m,173.2,23.1km/h
568,T,08/12/06,07:40:23,47.92340,N,106.92764,E,1314.4m,172.4,19.4km/h
569,T,08/12/06,07:40:26,47.92329,N,106.92767,E,1314.2m,173.6,9.6km/h
570,T,08/12/06,07:40:29,47.92326,N,106.92768,E,1313.9m,173.5,4.8km/h
571,T,08/12/06,07:40:31,47.92322,N,106.92768,E,1313.6m,178.0,9.6km/h
572,T,08/12/06,07:40:34,47.92316,N,106.92766,E,1313.4m,207.1,5.9km/h
573,T,08/12/06,07:40:37,47.92313,N,106.92761,E,1313.4m,229.8,8.5km/h
574,T,08/12/06,07:40:40,47.92309,N,106.92748,E,1313.4m,255.5,15.9km/h
575,T,08/12/06,07:40:43,47.92307,N,106.92728,E,1313.6m,261.0,18.7km/h
576,T,08/12/06,07:40:46,47.92305,N,106.92706,E,1313.6m,262.6,21.4km/h
577,T,08/12/06,07:40:49,47.92303,N,106.92682,E,1313.3m,263.3,20.1km/h
578,T,08/12/06,07:40:51,47.92302,N,106.92668,E,1313.0m,261.9,17.0km/h
579,T,08/12/06,07:40:55,47.92299,N,106.92643,E,1313.2m,263.6,17.5km/h
580,T,08/12/06,07:40:57,47.92298,N,106.92630,E,1312.4m,263.4,16.8km/h
581,T,08/12/06,07:41:00,47.92297,N,106.92611,E,1312.7m,262.4,18.3km/h
582,T,08/12/06,07:41:03,47.92295,N,106.92587,E,1312.8m,263.1,22.5km/h
583,T,08/12/06,07:41:06,47.92293,N,106.92559,E,1312.7m,262.4,26.2km/h
584,T,08/12/06,07:41:09,47.92290,N,106.92529,E,1312.6m,262.1,27.9km/h
585,T,08/12/06,07:41:12,47.92287,N,106.92498,E,1312.4m,260.7,28.7km/h
586,T,08/12/06,07:41:15,47.92284,N,106.92464,E,1312.3m,261.3,31.4km/h
587,T,08/12/06,07:41:18,47.92280,N,106.92429,E,1312.0m,262.3,30.3km/h
588,T,08/12/06,07:41:21,47.92277,N,106.92395,E,1311.6m,262.4,27.9km/h
589,T,08/12/06,07:41:24,47.92275,N,106.92368,E,1311.3m,262.4,19.0km/h
590,T,08/12/06,07:41:26,47.92274,N,106.92355,E,1311.3m,262.1,16.6km/h
591,T,08/12/06,07:41:29,47.92272,N,106.92334,E,1311.3m,263.4,19.4km/h
592,T,08/12/06,07:41:32,47.92270,N,106.92314,E,1311.3m,262.9,18.1km/h
593,T,08/12/06,07:41:35,47.92266,N,106.92294,E,1311.3m,238.8,17.4km/h
594,T,08/12/06,07:41:38,47.92259,N,106.92285,E,1311.1m,206.0,6.1km/h
595,T,08/12/06,07:41:41,47.92256,N,106.92283,E,1310.7m,192.9,3.1km/h
596,T,08/12/06,07:41:44,47.92254,N,106.92283,E,1310.3m,184.5,2.2km/h
597,T,08/12/06,07:41:46,47.92252,N,106.92283,E,1309.7m,184.0,4.4km/h
598,T,08/12/06,07:41:50,47.92239,N,106.92283,E,1309.6m,176.0,21.1km/h
599,T,08/12/06,07:41:53,47.92219,N,106.92287,E,1309.5m,173.0,30.5km/h
600,T,08/12/06,07:41:55,47.92203,N,106.92290,E,1309.2m,172.6,33.3km/h
601,T,08/12/06,07:41:58,47.92176,N,106.92295,E,1309.0m,173.3,37.7km/h
602,T,08/12/06,07:42:01,47.92148,N,106.92301,E,1308.8m,173.4,40.5km/h
603,T,08/12/06,07:42:04,47.92116,N,106.92307,E,1308.9m,172.4,42.5km/h
604,T,08/12/06,07:42:07,47.92084,N,106.92313,E,1308.7m,173.0,44.4km/h
605,T,08/12/06,07:42:10,47.92051,N,106.92320,E,1308.3m,173.0,42.5km/h
606,T,08/12/06,07:42:13,47.92018,N,106.92326,E,1307.9m,173.0,43.8km/h
607,T,08/12/06,07:42:16,47.91984,N,106.92333,E,1307.8m,173.2,43.5km/h
608,T,08/12/06,07:42:19,47.91954,N,106.92338,E,1308.1m,173.0,37.4km/h
609,T,08/12/06,07:42:21,47.91937,N,106.92341,E,1307.8m,174.1,33.7km/h
610,T,08/12/06,07:42:24,47.91913,N,106.92344,E,1308.8m,173.5,31.8km/h
611,T,08/12/06,07:42:27,47.91886,N,106.92343,E,1309.8m,172.3,35.3km/h
