INDEX,RCR,DATE,TIME,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,COURSE,SPEED,
300,T,08/12/06,06:24:02,47.90829,N,106.91312,E,1294.8m,269.6,27.7km/h
301,T,08/12/06,06:24:04,47.90829,N,106.91292,E,1295.1m,271.7,22.7km/h
302,T,08/12/06,06:24:07,47.90830,N,106.91278,E,1294.8m,290.9,8.5km/h
303,T,08/12/06,06:24:10,47.90832,N,106.91274,E,1294.3m,300.4,1.4km/h
304,T,08/12/06,06:24:13,47.90833,N,106.91271,E,1293.7m,297.5,5.3km/h
305,T,08/12/06,06:24:16,47.90836,N,106.91263,E,1293.4m,295.9,10.5km/h
306,T,08/12/06,06:24:19,47.90840,N,106.91247,E,1293.6m,288.6,17.5km/h
307,T,08/12/06,06:24:22,47.90843,N,106.91231,E,1293.3m,285.5,12.4km/h
308,T,08/12/06,06:24:24,47.90845,N,106.91222,E,1292.6m,285.0,11.2km/h
309,T,08/12/06,06:24:28,47.90847,N,106.91206,E,1292.0m,280.3,12.9km/h
310,T,08/12/06,06:24:31,47.90847,N,106.91191,E,1292.0m,267.5,13.1km/h
311,T,08/12/06,06:24:34,47.90853,N,106.91182,E,1292.5m,353.4,14.6km/h
312,T,08/12/06,06:24:36,47.90862,N,106.91186,E,1292.8m,27.48,22.5km/h
313,T,08/12/06,06:24:39,47.90877,N,106.91196,E,1293.1m,22.60,19.6km/h
314,T,08/12/06,06:24:42,47.90892,N,106.91205,E,1293.1m,23.26,22.0km/h
315,T,08/12/06,06:24:45,47.90909,N,106.91216,E,1293.0m,22.58,26.1km/h
316,T,08/12/06,06:24:48,47.90927,N,106.91227,E,1292.8m,21.44,25.1km/h
317,T,08/12/06,06:24:51,47.90939,N,106.91241,E,1292.9m,75.98,16.6km/h
318,T,08/12/06,06:24:54,47.90938,N,106.91255,E,1293.4m,132.9,8.8km/h
